track data
TS00
Path
33, 695.970055182377, 1412.7085116724
34, 692.817632612146, 1410.0633150564
35, 689.665210041915, 1407.41811844041
36, 686.512787471684, 1404.77292182441
37, 683.360364901453, 1402.12772520842
38, 680.207942331222, 1399.48252859242
39, 677.055519760991, 1396.83733197642
40, 673.90309719076, 1394.19213536043
41, 670.750674620529, 1391.54693874443
42, 667.598252050298, 1388.90174212844
43, 664.445829480067, 1386.25654551244
44, 661.293406909836, 1383.61134889645
45, 658.140984339605, 1380.96615228045
46, 654.988561769374, 1378.32095566445
47, 651.836139199143, 1375.67575904846
48, 648.683716628911, 1373.03056243246
49, 645.53129405868, 1370.38536581647
50, 642.378871488449, 1367.74016920047
51, 639.226448918218, 1365.09497258448
52, 636.074026347987, 1362.44977596848
53, 632.921603777756, 1359.80457935248
54, 629.769181207525, 1357.15938273649
55, 626.616758637294, 1354.51418612049
56, 623.464336067063, 1351.8689895045
57, 620.311913496832, 1349.2237928885
58, 617.159490926601, 1346.57859627251
59, 614.00706835637, 1343.93339965651
60, 610.854645786139, 1341.28820304051
61, 607.702223215908, 1338.64300642452
62, 604.549800645677, 1335.99780980852
63, 601.397378075446, 1333.35261319253
64, 598.244955505215, 1330.70741657653
65, 595.092532934984, 1328.06221996054
66, 591.940110364753, 1325.41702334454
67, 588.787687794522, 1322.77182672854
68, 585.635265224291, 1320.12663011255
69, 582.48284265406, 1317.48143349655
70, 579.330420083829, 1314.83623688056
71, 576.177997513598, 1312.19104026456
72, 573.025574943367, 1309.54584364857
73, 569.873152373136, 1306.90064703257
74, 566.720729802905, 1304.25545041657
75, 563.568307232674, 1301.61025380058
76, 560.415884662443, 1298.96505718458
77, 557.263462092212, 1296.31986056859
78, 554.111039521981, 1293.67466395259
79, 550.95861695175, 1291.0294673366
80, 547.806194381519, 1288.3842707206
81, 544.653771811288, 1285.7390741046
82, 541.501349241057, 1283.09387748861
83, 538.348926670826, 1280.44868087261
84, 535.196504100595, 1277.80348425662
85, 532.044081530364, 1275.15828764062
86, 528.891658960133, 1272.51309102463
87, 525.739236389902, 1269.86789440863
88, 522.586813819671, 1267.22269779263
89, 519.43439124944, 1264.57750117664
90, 516.281968679209, 1261.93230456064
91, 513.129546108978, 1259.28710794465
92, 509.977123538747, 1256.64191132865
93, 506.824700968516, 1253.99671471266
94, 503.672278398285, 1251.35151809666
95, 500.519855828054, 1248.70632148066
96, 497.367433257823, 1246.06112486467
97, 494.215010687592, 1243.41592824867
1, 491.062588117361, 1240.77073163268
2, 487.91016554713, 1238.12553501668
3, 484.757742976899, 1235.48033840069
4, 481.605320406668, 1232.83514178469
5, 478.452897836437, 1230.18994516869
6, 475.300475266206, 1227.5447485527
7, 472.148052695975, 1224.8995519367
8, 468.995630125744, 1222.25435532071
9, 465.843207555513, 1219.60915870471
10, 462.690784985282, 1216.96396208872
11, 459.538362415051, 1214.31876547272
12, 456.38593984482, 1211.67356885672
13, 453.233517274589, 1209.02837224073
14, 450.081094704358, 1206.38317562473
15, 446.928672134127, 1203.73797900874
16, 443.776249563896, 1201.09278239274
17, 440.623826993665, 1198.44758577675
18, 437.471404423434, 1195.80238916075
19, 434.318981853203, 1193.15719254475
20, 431.166559282972, 1190.51199592876
21, 428.014136712741, 1187.86679931276
22, 424.86171414251, 1185.22160269677
23, 421.709291572279, 1182.57640608077
24, 418.556869002048, 1179.93120946478
25, 415.404446431817, 1177.28601284878
26, 412.252023861586, 1174.64081623278
27, 409.099601291355, 1171.99561961679
28, 405.947178721124, 1169.35042300079
29, 402.794756150893, 1166.7052263848
30, 399.642333580662, 1164.0600297688
31, 396.489911010431, 1161.41483315281
32, 393.3374884402, 1158.76963653681
33, 390.185065869969, 1156.12443992081
34, 387.032643299738, 1153.47924330482
35, 383.880220729507, 1150.83404668882
36, 380.727798159276, 1148.18885007283
37, 377.575375589045, 1145.54365345683
38, 374.422953018814, 1142.89845684084
39, 371.270530448583, 1140.25326022484
40, 368.118107878352, 1137.60806360884
41, 364.965685308121, 1134.96286699285
42, 361.81326273789, 1132.31767037685
43, 358.660840167659, 1129.67247376086
44, 355.508417597428, 1127.02727714486
45, 352.355995027197, 1124.38208052887
46, 349.203572456966, 1121.73688391287
47, 346.051149886734, 1119.09168729688
48, 342.898727316503, 1116.44649068088
49, 339.746304746272, 1113.80129406488
50, 336.593882176041, 1111.15609744889
51, 333.44145960581, 1108.51090083289
52, 330.289037035579, 1105.8657042169
53, 327.136614465348, 1103.2205076009
54, 323.984191895117, 1100.57531098491
55, 320.831769324886, 1097.93011436891
56, 317.679346754655, 1095.28491775291
57, 314.526924184424, 1092.63972113692
58, 311.374501614193, 1089.99452452092
59, 308.222079043962, 1087.34932790493
60, 305.069656473731, 1084.70413128893
61, 301.9172339035, 1082.05893467294
62, 298.764811333269, 1079.41373805694
63, 295.612388763038, 1076.76854144094
64, 292.459966192807, 1074.12334482495
65, 289.307543622576, 1071.47814820895
66, 286.155121052345, 1068.83295159296
67, 283.002698482114, 1066.18775497696
68, 279.850275911883, 1063.54255836097
69, 276.697853341652, 1060.89736174497
70, 273.545430771421, 1058.25216512897
71, 270.39300820119, 1055.60696851298
72, 267.240585630959, 1052.96177189698
73, 264.088163060728, 1050.31657528099
74, 260.935740490497, 1047.67137866499
75, 257.783317920266, 1045.026182049
76, 254.630895350035, 1042.380985433
77, 251.478472779804, 1039.735788817
78, 248.326050209573, 1037.09059220101
AIS Data
3, 787.285915693763, 1497.21518091617
13, 748.44374441736, 1480.2605572418
23, 724.729649327733, 1440.81242316194
33, 688.199247081687, 1397.45490960885
43, 659.938161030201, 1395.00631005193
53, 628.935022204709, 1352.59023585189
63, 608.29636511074, 1323.96853388383
73, 574.435770106582, 1295.66844357894
83, 555.572112081485, 1283.12672031566
93, 502.984598481189, 1238.47725749778
Radar Data
1, 802.866557152268, 1478.15898333744
4, 794.941248925943, 1482.5893875046
7, 764.936529358422, 1462.32658331737
10, 775.574551628486, 1462.68082600103
13, 752.993871133483, 1480.10038708168
16, 756.262360142858, 1454.1399300524
19, 732.374649117533, 1468.64785490383
22, 740.653308387011, 1439.15313809464
25, 702.07814667887, 1433.85875074117
28, 716.780012231101, 1421.08528204939
31, 694.309133539121, 1435.32460213246
34, 686.60718194939, 1425.59690742963
37, 675.327959754996, 1400.83277161393
40, 691.452989289146, 1386.67422591184
43, 677.389467087163, 1375.63655955341
46, 635.959748223574, 1390.03256303416
49, 651.681779077612, 1368.12389506189
52, 623.416638899822, 1366.93619127717
55, 640.751411955466, 1344.3489597947
58, 597.219727030701, 1322.90026910216
61, 614.663277945684, 1339.18279517712
64, 601.434331431034, 1343.46287980862
67, 614.20487179178, 1300.36355621222
70, 571.189335621101, 1316.22009294974
73, 590.063086585807, 1295.33716411989
76, 567.011549068455, 1319.18192443573
79, 537.569640411501, 1296.16236081985
82, 554.116665839659, 1274.9011805084
85, 531.876716091766, 1253.17047482332
88, 510.984096807598, 1260.67796512646
91, 518.175096623398, 1266.60739826666
94, 510.976414408149, 1250.00229392649
97, 517.685209350618, 1224.9437391081
Fused Data
